database,name,organism,cell_type,cell_component,phenotype,channels,microscopy,dir_name,path,filename
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5400.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5510.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5538.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5576.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5641.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5669.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5697.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_57.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5714.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5721.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5739.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5795.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5801.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5821.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5827.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_5841.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6011.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6019.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6086.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6132.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6136.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6152.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6174.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6208.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6218.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6244.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6281.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6363.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6365.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6366.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6378.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6421.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6486.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6550.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_656.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6591.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6602.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6670.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6710.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6731.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6753.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6821.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6851.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6880.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6886.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_6902.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_70.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7001.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7013.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7063.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7069.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7082.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7157.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7211.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7220.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7253.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7254.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7315.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7325.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7335.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7342.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_737.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7458.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7514.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7516.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7543.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7573.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_758.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7596.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7609.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7701.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7720.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_775.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7783.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7794.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7833.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7834.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7853.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7871.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7879.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_7972.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8011.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8029.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8110.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8115.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8132.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8174.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8192.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8209.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8217.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8220.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8225.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8227.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8240.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8257.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8260.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8288.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8313.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_832.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8336.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_840.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8469.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8507.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8512.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8532.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8535.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8558.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8606.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8622.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8634.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8650.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_867.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8688.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_869.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_87.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8703.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8706.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8725.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8752.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8759.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8769.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8807.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8859.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8863.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8878.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8893.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8922.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8929.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8938.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8952.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_896.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8967.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8975.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8984.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_8988.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9021.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9036.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9061.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9071.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9072.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9077.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9084.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9093.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9135.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9158.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9190.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9201.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9229.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9242.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9248.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9309.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9319.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9392.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9398.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9405.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9407.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9489.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9506.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9529.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9548.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9550.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9605.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9651.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9687.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9695.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_971.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9717.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9767.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9844.jpeg
Kaggle,Blood Cell Images,human,NEUTROPHIL,,,brightfield,brightfield,kag_blood_cell,M:/ferrero/stan_data/kag_blood_cell,_6_9957.jpeg
