Dataset Name,Image Name,Term Source 1 REF,Original Image,Processed image 1,Processed image 2,Characteristics [Cell Line],Protocol 1,Protocol 2,Assay Name,Experimental Condition,Comment [Gene Annotation Comments],Characteristics [Organism],Comment [Image File Path],Comment [Image File Comments],Channels,Processed Data File,Comment [Gene Identifier] 1,Comment [Gene Identifier] 2,Comment [Gene Symbol] 1,Comment [Gene Symbol] 2,Image
Exp2_rep3 processed,Exp2_rep3_30min_im3.companion.ome [3D],4932,Exp2_rep3_30min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498569
Exp2_rep3 processed,Exp2_rep3_30min_im3.companion.ome [Projection],4932,Exp2_rep3_30min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498570
Exp2_rep3,Exp2_rep3_30min_im4.tif,4932,,Exp2_rep3_30min_im4.companion.ome [3D],Exp2_rep3_30min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497071
Exp2_rep3 processed,Exp2_rep3_30min_im4.companion.ome [3D],4932,Exp2_rep3_30min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498573
Exp2_rep3 processed,Exp2_rep3_30min_im4.companion.ome [Projection],4932,Exp2_rep3_30min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498574
Exp2_rep3,Exp2_rep3_30min_im5.tif,4932,,Exp2_rep3_30min_im5.companion.ome [3D],Exp2_rep3_30min_im5.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497065
Exp2_rep3 processed,Exp2_rep3_30min_im5.companion.ome [3D],4932,Exp2_rep3_30min_im5.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498571
Exp2_rep3 processed,Exp2_rep3_30min_im5.companion.ome [Projection],4932,Exp2_rep3_30min_im5.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,30 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498572
Exp2_rep3,Exp2_rep3_35min_im1.tif,4932,,Exp2_rep3_35min_im1.companion.ome [3D],Exp2_rep3_35min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497079
Exp2_rep3 processed,Exp2_rep3_35min_im1.companion.ome [3D],4932,Exp2_rep3_35min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498575
Exp2_rep3 processed,Exp2_rep3_35min_im1.companion.ome [Projection],4932,Exp2_rep3_35min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498576
Exp2_rep3,Exp2_rep3_35min_im2.tif,4932,,Exp2_rep3_35min_im2.companion.ome [3D],Exp2_rep3_35min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497025
Exp2_rep3 processed,Exp2_rep3_35min_im2.companion.ome [3D],4932,Exp2_rep3_35min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498577
Exp2_rep3 processed,Exp2_rep3_35min_im2.companion.ome [Projection],4932,Exp2_rep3_35min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498578
Exp2_rep3,Exp2_rep3_35min_im3.tif,4932,,Exp2_rep3_35min_im3.companion.ome [3D],Exp2_rep3_35min_im3.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497040
Exp2_rep3 processed,Exp2_rep3_35min_im3.companion.ome [3D],4932,Exp2_rep3_35min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498579
Exp2_rep3 processed,Exp2_rep3_35min_im3.companion.ome [Projection],4932,Exp2_rep3_35min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498580
Exp2_rep3,Exp2_rep3_35min_im4.tif,4932,,Exp2_rep3_35min_im4.companion.ome [3D],Exp2_rep3_35min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497045
Exp2_rep3 processed,Exp2_rep3_35min_im4.companion.ome [3D],4932,Exp2_rep3_35min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498583
Exp2_rep3 processed,Exp2_rep3_35min_im4.companion.ome [Projection],4932,Exp2_rep3_35min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498584
Exp2_rep3,Exp2_rep3_35min_im5.tif,4932,,Exp2_rep3_35min_im5.companion.ome [3D],Exp2_rep3_35min_im5.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497050
Exp2_rep3 processed,Exp2_rep3_35min_im5.companion.ome [3D],4932,Exp2_rep3_35min_im5.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498581
Exp2_rep3 processed,Exp2_rep3_35min_im5.companion.ome [Projection],4932,Exp2_rep3_35min_im5.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,35 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498582
Exp2_rep3,Exp2_rep3_40min_im1.tif,4932,,Exp2_rep3_40min_im1.companion.ome [3D],Exp2_rep3_40min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497080
Exp2_rep3 processed,Exp2_rep3_40min_im1.companion.ome [3D],4932,Exp2_rep3_40min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498585
Exp2_rep3 processed,Exp2_rep3_40min_im1.companion.ome [Projection],4932,Exp2_rep3_40min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498586
Exp2_rep3,Exp2_rep3_40min_im2.tif,4932,,Exp2_rep3_40min_im2.companion.ome [3D],Exp2_rep3_40min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497077
Exp2_rep3 processed,Exp2_rep3_40min_im2.companion.ome [3D],4932,Exp2_rep3_40min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498587
Exp2_rep3 processed,Exp2_rep3_40min_im2.companion.ome [Projection],4932,Exp2_rep3_40min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498588
Exp2_rep3,Exp2_rep3_40min_im4.tif,4932,,Exp2_rep3_40min_im4.companion.ome [3D],Exp2_rep3_40min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497083
Exp2_rep3 processed,Exp2_rep3_40min_im4.companion.ome [3D],4932,Exp2_rep3_40min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498589
Exp2_rep3 processed,Exp2_rep3_40min_im4.companion.ome [Projection],4932,Exp2_rep3_40min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,40 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498590
Exp2_rep3,Exp2_rep3_45min_im1.tif,4932,,Exp2_rep3_45min_im1.companion.ome [3D],Exp2_rep3_45min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497044
Exp2_rep3 processed,Exp2_rep3_45min_im1.companion.ome [3D],4932,Exp2_rep3_45min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498591
Exp2_rep3 processed,Exp2_rep3_45min_im1.companion.ome [Projection],4932,Exp2_rep3_45min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498592
Exp2_rep3,Exp2_rep3_45min_im2.tif,4932,,Exp2_rep3_45min_im2.companion.ome [3D],Exp2_rep3_45min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4497058
Exp2_rep3 processed,Exp2_rep3_45min_im2.companion.ome [3D],4932,Exp2_rep3_45min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep3\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep3.mat,YDR536W,YGR088W,STL1,CTT1,4498593
